1.00	1.00	3.00	0.65	0.00	0.87	-4.23	40.62	0.97	-4.59	42.59	0.24	-4.43	40.62	0.00	0.00	0.00
1.00	1.00	3.00	0.67	0.00	0.24	-4.43	40.62	0.97	-4.59	42.59	0.36	-4.78	42.58	0.00	0.00	0.00
1.00	1.00	3.00	0.72	0.00	0.97	-4.59	42.59	1.07	-4.98	44.55	0.36	-4.78	42.58	0.00	0.00	0.00
1.00	1.00	3.00	0.74	0.00	0.36	-4.78	42.58	1.07	-4.98	44.55	0.50	-5.15	44.54	0.00	0.00	0.00
1.00	1.00	3.00	0.79	0.00	1.07	-4.98	44.55	1.17	-5.38	46.50	0.50	-5.15	44.54	0.00	0.00	0.00
1.00	1.00	3.00	0.81	0.00	0.50	-5.15	44.54	1.17	-5.38	46.50	0.70	-5.53	46.50	0.00	0.00	0.00
1.00	1.00	3.00	0.86	0.00	1.17	-5.38	46.50	1.28	-5.80	48.46	0.70	-5.53	46.50	0.00	0.00	0.00
1.00	1.00	3.00	0.88	0.00	0.70	-5.53	46.50	1.28	-5.80	48.46	0.98	-5.89	48.45	0.00	0.00	0.00
1.00	1.00	3.00	0.93	0.00	1.28	-5.80	48.46	1.40	-6.24	50.40	0.98	-5.89	48.45	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.25	-1.49	17.81	0.44	-1.29	17.83	0.33	-1.88	22.79	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.44	-1.29	17.83	0.33	-1.88	22.79	0.43	-1.77	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.44	-1.29	17.83	0.36	-1.03	17.85	0.43	-1.77	22.80	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.36	-1.03	17.85	0.43	-1.77	22.80	0.38	-1.63	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.36	-1.03	17.85	0.09	-0.97	17.87	0.38	-1.63	22.82	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.09	-0.97	17.87	0.38	-1.63	22.82	0.24	-1.60	22.83	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.09	-0.97	17.87	-0.09	-1.17	17.85	0.24	-1.60	22.83	0.00	0.00	0.00
